Date,Max Return PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2012-05-08,-0.011675659652828383,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-09,0.000538080211551435,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-10,0.01024905408746193,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-11,0.00195724702425234,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-14,0.0011733714164584965,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-15,0.006534453042515506,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-16,0.012360953319798673,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-17,0.0031928823284270392,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-18,0.027850329610204998,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-21,-0.017717952877434547,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-22,-0.0011773648943667918,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-23,-0.005921282087412421,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-24,0.021519948483679725,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-25,0.007603107935436006,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-28,0.005851132829421751,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-29,0.00459413682901648,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-30,0.006936500570570041,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-05-31,0.024443475859263583,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-01,0.016261020911316773,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-04,0.009173882451305248,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-05,-0.010246349778904689,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-06,-0.0015095256715246083,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-07,-0.01473449372297643,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-08,-0.0059300680479423785,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-11,1.8602982644199025e-05,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-12,0.02293785603724228,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-13,-0.003803871444726356,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-14,-0.0011747375500871762,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-15,-0.0010194231560839504,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-18,-0.00509202185142524,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-19,0.016550079724906415,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-20,-0.010356174984993069,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-21,0.0034529583788328504,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-22,0.004355393823242831,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-25,-0.005064569534887181,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-26,0.018554611574154826,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-27,-0.0010951683484080922,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-28,0.008244140507179394,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-06-29,0.007863770650877717,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-02,-0.033065254827895296,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-03,0.012832681771589659,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-04,-0.011328611085336702,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-05,0.01668724159450084,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-06,0.01880256413509849,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-09,0.017954915524545024,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-10,-0.010737172953415587,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-11,0.007388500469844279,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-12,0.002445350545278593,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-13,0.006386036457235775,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-16,-0.008512437356613748,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-17,-0.0017446026269079763,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-18,-0.005508106998991364,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-19,0.009870402729021158,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-20,0.00413061002802616,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-23,0.02419975394125179,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-24,0.008590865284327582,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-25,0.005214266392127817,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-26,-0.004045929612493925,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-27,-0.026160653901833458,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-30,-0.002398467238461398,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-07-31,0.012064417667337863,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-01,0.003375929656401201,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-02,0.015069973663360072,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-03,0.012580819380295162,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-06,-0.041000397172423715,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-07,0.017237781851372484,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-08,-0.015553426096807274,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-09,-0.006766070917960946,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-10,0.0050093022406480425,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-13,0.002448548007397639,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-14,-0.007470212620859966,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-15,-0.010986733007920205,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
2012-08-16,0.0038799159270451796,-0.9995491699864668,0.9999975048579511,0.9999936467273995,-0.9999973820188734,0.8617483077157158,0.20759763777165643,-0.7260283960997956,0.1661917898722421,0.490046061160171
